C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_07_948.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_07_948.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_07_948.jpg,0,0,0,9.805204
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_046.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_046.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_046.jpg,0,0,0,9.704163
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_137.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_137.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_137.jpg,0,0,0,9.606595
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_225.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_225.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_225.jpg,0,0,0,9.529376
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_330.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_330.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_330.jpg,0,0,0,9.414724
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_402.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_402.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_402.jpg,0,0,0,9.357875
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_494.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_494.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_494.jpg,0,0,0,9.263894
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_595.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_595.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_595.jpg,0,0.3078756,0,9.520961
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_695.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_695.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_695.jpg,0,0.01500389,0,9.466399
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_839.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_839.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_839.jpg,0,0.2600334,0,9.567369
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_08_936.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_08_936.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_08_936.jpg,0,0.5462901,0,10.11121
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_068.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_068.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_068.jpg,0,0.9446382,0,11.16279
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_171.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_171.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_171.jpg,0,1,0,12.51472
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_353.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_353.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_353.jpg,0,0.773365,0,13.78822
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_437.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_437.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_437.jpg,0,0.4971088,0,14.16775
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_509.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_509.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_509.jpg,0,0.2658397,0,14.37134
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_588.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_588.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_588.jpg,0,0.5140345,0,14.60371
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_670.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_670.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_670.jpg,0,0.2559271,0,14.93799
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_823.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_823.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_823.jpg,0,0,0,14.62651
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_903.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_903.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_903.jpg,0,0,0,14.50768
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_09_980.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_09_980.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_09_980.jpg,0.15,0,0,14.63299
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_048.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_048.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_048.jpg,0.35,0,0,14.47545
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_131.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_131.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_131.jpg,0.6000001,0,0,13.98417
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_289.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_289.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_289.jpg,0,0,0,13.58634
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_374.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_374.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_374.jpg,0,0,0,13.75912
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_468.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_468.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_468.jpg,0,0,0,13.32166
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_556.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_556.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_556.jpg,0,0,0,13.20578
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_631.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_631.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_631.jpg,0,0,0,13.10783
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_710.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_710.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_710.jpg,0,0.306897,0,13.5305
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_871.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_871.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_871.jpg,0,0.2757222,0,13.68575
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_10_951.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_10_951.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_10_951.jpg,0,0.03311071,0,13.56095
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_031.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_031.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_031.jpg,0,0.2898351,0,13.69622
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_118.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_118.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_118.jpg,0,0.07092299,0,13.64822
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_191.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_191.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_191.jpg,0,0,0,14.07544
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_352.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_352.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_352.jpg,0,0,0,13.31133
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_430.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_430.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_430.jpg,0,0.2045439,0,13.40523
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_505.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_505.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_505.jpg,0,0.4379997,0,13.68804
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_597.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_597.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_597.jpg,0,0.1359474,0,14.28474
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_743.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_743.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_743.jpg,0,0.2381025,0,13.75724
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_811.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_811.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_811.jpg,0,0.4408701,0,14.5259
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_893.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_893.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_893.jpg,-0.25,0.1910364,0,14.08564
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_11_974.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_11_974.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_11_974.jpg,-0.4,0,0,14.49662
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_047.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_047.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_047.jpg,-0.6000001,0,0,14.2892
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_124.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_124.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_124.jpg,0,0,0,14.16235
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_210.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_210.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_210.jpg,0,0,0,14.0688
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_357.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_357.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_357.jpg,0,0,0,13.84752
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_435.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_435.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_435.jpg,0,0,0,13.24733
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_514.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_514.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_514.jpg,0,0.2117223,0,13.26339
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_594.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_594.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_594.jpg,0,0.4963047,0,14.04657
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_759.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_759.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_759.jpg,0,0.08605018,0,14.12244
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_820.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_820.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_820.jpg,0,0.3283518,0,14.31971
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_889.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_889.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_889.jpg,0,0.1024032,0,14.24549
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_12_960.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_12_960.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_12_960.jpg,0,0,0,14.14974
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_041.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_041.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_041.jpg,0,0.2244249,0,14.27716
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_105.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_105.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_105.jpg,0,0.4382031,0,14.6005
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_254.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_254.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_254.jpg,0,0.5163759,0,15.10371
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_362.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_362.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_362.jpg,0,0.4970079,0,15.94526
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_502.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_502.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_502.jpg,0,0.0832752,0,15.91473
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_575.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_575.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_575.jpg,-0.2,0,0,15.8097
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_655.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_655.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_655.jpg,-0.4,0,0,15.63782
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_730.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_730.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_730.jpg,0,0,0,15.48564
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_829.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_829.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_829.jpg,-0.2,0,0,15.36244
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_13_945.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_13_945.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_13_945.jpg,-0.5000001,0,0,15.0997
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_022.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_022.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_022.jpg,0,0,0,14.93954
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_184.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_184.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_184.jpg,0,0,0,14.76684
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_265.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_265.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_265.jpg,0,0,0,14.69
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_357.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_357.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_357.jpg,0,0,0,14.57888
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_439.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_439.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_439.jpg,0,0,0,14.40699
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_585.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_585.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_585.jpg,0,0,0,14.24388
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_655.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_655.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_655.jpg,0,0,0,14.13432
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_737.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_737.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_737.jpg,0,0.3259626,0,14.33645
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_803.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_803.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_803.jpg,0,0.5265474,0,14.71699
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_14_943.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_14_943.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_14_943.jpg,0,0.1385598,0,14.5136
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_15_015.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_15_015.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_15_015.jpg,0,0,0,14.40828
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_15_151.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_15_151.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_15_151.jpg,0,0.3949065,0,14.72596
C:\Users\alliy\Documents\beta_simulator_windows\IMG\center_2022_12_04_15_46_15_226.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\left_2022_12_04_15_46_15_226.jpg,C:\Users\alliy\Documents\beta_simulator_windows\IMG\right_2022_12_04_15_46_15_226.jpg,0,0.1571499,0,14.66961
